table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
4387,r430_6,Middle skill,STEM,STEM total,2,113831
4387,r430_7,Middle skill,STEM,"STEM, no bachelor's degree (STW)",2,104534
4387,r430_8,Middle skill,STEM,"STEM, bachelor's degree or higher ",2,9297
4387,r430_9,Middle skill,Non-STEM,Non-STEM total,2,na
4387,r430_10,Middle skill,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r430_11,Middle skill,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r431_1,Non-STEM,2019 OCC,,1,7925
4387,r431_2,Non-STEM,Detailed occupations,,1,"Forming machine setters, operators, and tenders, metal and plastic"
4387,r431_3,Non-STEM,"Total, all employed adults",Total,2,37878
4387,r431_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,36323
4387,r431_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,1555
4387,r431_6,Non-STEM,STEM,STEM total,2,na
4387,r431_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r431_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r431_9,Non-STEM,Non-STEM,Non-STEM total,2,37878
4387,r431_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,36323
4387,r431_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,1555
4387,r432_1,Non-STEM,2019 OCC,,1,7950
4387,r432_2,Non-STEM,Detailed occupations,,1,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic"
4387,r432_3,Non-STEM,"Total, all employed adults",Total,2,79833
4387,r432_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,77257
4387,r432_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,2576
4387,r432_6,Non-STEM,STEM,STEM total,2,na
4387,r432_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r432_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r432_9,Non-STEM,Non-STEM,Non-STEM total,2,79833
4387,r432_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,77257
4387,r432_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,2576
4387,r433_1,Non-STEM,2019 OCC,,1,8000
4387,r433_2,Non-STEM,Detailed occupations,,1,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic"
4387,r433_3,Non-STEM,"Total, all employed adults",Total,2,46687
4387,r433_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,44940
4387,r433_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,1747
4387,r433_6,Non-STEM,STEM,STEM total,2,na
4387,r433_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r433_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r433_9,Non-STEM,Non-STEM,Non-STEM total,2,46687
4387,r433_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,44940
4387,r433_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,1747
4387,r434_1,Non-STEM,2019 OCC,,1,8025
4387,r434_2,Non-STEM,Detailed occupations,,1,"Other machine tool setters, operators, and tenders, metal and plastic"
4387,r434_3,Non-STEM,"Total, all employed adults",Total,2,14010
4387,r434_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,13515
4387,r434_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,495
4387,r434_6,Non-STEM,STEM,STEM total,2,na
4387,r434_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r434_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r434_9,Non-STEM,Non-STEM,Non-STEM total,2,14010
4387,r434_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,13515
4387,r434_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,495
4387,r435_1,Middle skill,2019 OCC,,1,8030
4387,r435_2,Middle skill,Detailed occupations,,1,Machinists
4387,r435_3,Middle skill,"Total, all employed adults",Total,2,357494
4387,r435_4,Middle skill,"Total, all employed adults",No bachelor's degree,2,340222
4387,r435_5,Middle skill,"Total, all employed adults",Bachelor's degree or higher ,2,17272
4387,r435_6,Middle skill,STEM,STEM total,2,357494
4387,r435_7,Middle skill,STEM,"STEM, no bachelor's degree (STW)",2,340222
4387,r435_8,Middle skill,STEM,"STEM, bachelor's degree or higher ",2,17272
4387,r435_9,Middle skill,Non-STEM,Non-STEM total,2,na
4387,r435_10,Middle skill,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r435_11,Middle skill,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r436_1,Non-STEM,2019 OCC,,1,8040
4387,r436_2,Non-STEM,Detailed occupations,,1,"Metal furnace operators, tenders, pourers, and casters"
4387,r436_3,Non-STEM,"Total, all employed adults",Total,2,23685
4387,r436_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,21406
4387,r436_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,2279
4387,r436_6,Non-STEM,STEM,STEM total,2,na
4387,r436_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r436_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r436_9,Non-STEM,Non-STEM,Non-STEM total,2,23685
4387,r436_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,21406
4387,r436_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,2279
4387,r437_1,Non-STEM,2019 OCC,,1,8100
4387,r437_2,Non-STEM,Detailed occupations,,1,"Model makers, patternmakers, and molding machine setters, metal and plastic"
4387,r437_3,Non-STEM,"Total, all employed adults",Total,2,44992
4387,r437_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,41748
4387,r437_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,3244
4387,r437_6,Non-STEM,STEM,STEM total,2,na
4387,r437_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r437_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r437_9,Non-STEM,Non-STEM,Non-STEM total,2,44992
4387,r437_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,41748
4387,r437_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,3244
4387,r438_1,Middle skill,2019 OCC,,1,8130
4387,r438_2,Middle skill,Detailed occupations,,1,Tool and die makers
4387,r438_3,Middle skill,"Total, all employed adults",Total,2,59505
4387,r438_4,Middle skill,"Total, all employed adults",No bachelor's degree,2,56549
4387,r438_5,Middle skill,"Total, all employed adults",Bachelor's degree or higher ,2,2956
4387,r438_6,Middle skill,STEM,STEM total,2,59505
4387,r438_7,Middle skill,STEM,"STEM, no bachelor's degree (STW)",2,56549
4387,r438_8,Middle skill,STEM,"STEM, bachelor's degree or higher ",2,2956
4387,r438_9,Middle skill,Non-STEM,Non-STEM total,2,na
4387,r438_10,Middle skill,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r438_11,Middle skill,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r439_1,Non-STEM,2019 OCC,,1,8140
4387,r439_2,Non-STEM,Detailed occupations,,1,"Welding, soldering, and brazing workers"
4387,r439_3,Non-STEM,"Total, all employed adults",Total,2,628319
4387,r439_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,610513
4387,r439_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,17806
4387,r439_6,Non-STEM,STEM,STEM total,2,na
4387,r439_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r439_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r439_9,Non-STEM,Non-STEM,Non-STEM total,2,628319
4387,r439_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,610513
4387,r439_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,17806
4387,r440_1,Non-STEM,2019 OCC,,1,8225
4387,r440_2,Non-STEM,Detailed occupations,,1,Other metal workers and plastic workers
4387,r440_3,Non-STEM,"Total, all employed adults",Total,2,422375
4387,r440_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,399683
4387,r440_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,22692
4387,r440_6,Non-STEM,STEM,STEM total,2,na
4387,r440_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r440_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r440_9,Non-STEM,Non-STEM,Non-STEM total,2,422375
4387,r440_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,399683
4387,r440_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,22692
4387,r441_1,Middle skill,2019 OCC,,1,8250
4387,r441_2,Middle skill,Detailed occupations,,1,Prepress technicians and workers
4387,r441_3,Middle skill,"Total, all employed adults",Total,2,23470
4387,r441_4,Middle skill,"Total, all employed adults",No bachelor's degree,2,19274
4387,r441_5,Middle skill,"Total, all employed adults",Bachelor's degree or higher ,2,4196
4387,r441_6,Middle skill,STEM,STEM total,2,23470
4387,r441_7,Middle skill,STEM,"STEM, no bachelor's degree (STW)",2,19274
4387,r441_8,Middle skill,STEM,"STEM, bachelor's degree or higher ",2,4196
4387,r441_9,Middle skill,Non-STEM,Non-STEM total,2,na
4387,r441_10,Middle skill,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r441_11,Middle skill,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r442_1,Non-STEM,2019 OCC,,1,8255
4387,r442_2,Non-STEM,Detailed occupations,,1,Printing press operators
4387,r442_3,Non-STEM,"Total, all employed adults",Total,2,166975
4387,r442_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,153187
4387,r442_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,13788
4387,r442_6,Non-STEM,STEM,STEM total,2,na
4387,r442_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r442_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r442_9,Non-STEM,Non-STEM,Non-STEM total,2,166975
4387,r442_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,153187
4387,r442_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,13788
4387,r443_1,Non-STEM,2019 OCC,,1,8256
4387,r443_2,Non-STEM,Detailed occupations,,1,Print binding and finishing workers
4387,r443_3,Non-STEM,"Total, all employed adults",Total,2,15816
4387,r443_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,14892
4387,r443_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,924
4387,r443_6,Non-STEM,STEM,STEM total,2,na
4387,r443_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r443_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r443_9,Non-STEM,Non-STEM,Non-STEM total,2,15816
4387,r443_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,14892
4387,r443_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,924
4387,r444_1,Non-STEM,2019 OCC,,1,8300
4387,r444_2,Non-STEM,Detailed occupations,,1,Laundry and dry-cleaning workers
4387,r444_3,Non-STEM,"Total, all employed adults",Total,2,150444
4387,r444_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,142512
4387,r444_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,7932
4387,r444_6,Non-STEM,STEM,STEM total,2,na
4387,r444_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r444_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r444_9,Non-STEM,Non-STEM,Non-STEM total,2,150444
4387,r444_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,142512
4387,r444_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,7932
4387,r445_1,Non-STEM,2019 OCC,,1,8310
4387,r445_2,Non-STEM,Detailed occupations,,1,"Pressers, textile, garment, and related materials"
4387,r445_3,Non-STEM,"Total, all employed adults",Total,2,32346
4387,r445_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,31118
4387,r445_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,1228
4387,r445_6,Non-STEM,STEM,STEM total,2,na
4387,r445_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r445_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r445_9,Non-STEM,Non-STEM,Non-STEM total,2,32346
4387,r445_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,31118
4387,r445_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,1228
4387,r446_1,Non-STEM,2019 OCC,,1,8320
4387,r446_2,Non-STEM,Detailed occupations,,1,Sewing machine operators
4387,r446_3,Non-STEM,"Total, all employed adults",Total,2,147368
4387,r446_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,137600
4387,r446_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,9768
4387,r446_6,Non-STEM,STEM,STEM total,2,na
4387,r446_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r446_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r446_9,Non-STEM,Non-STEM,Non-STEM total,2,147368
4387,r446_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,137600
4387,r446_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,9768
4387,r447_1,Non-STEM,2019 OCC,,1,8335
4387,r447_2,Non-STEM,Detailed occupations,,1,Shoe and leather workers
4387,r447_3,Non-STEM,"Total, all employed adults",Total,2,14248
4387,r447_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,12498
4387,r447_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,1750
4387,r447_6,Non-STEM,STEM,STEM total,2,na
4387,r447_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r447_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r447_9,Non-STEM,Non-STEM,Non-STEM total,2,14248
4387,r447_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,12498
4387,r447_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,1750
4387,r448_1,Non-STEM,2019 OCC,,1,8350
4387,r448_2,Non-STEM,Detailed occupations,,1,"Tailors, dressmakers, and sewers"
4387,r448_3,Non-STEM,"Total, all employed adults",Total,2,68741
4387,r448_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,54613
4387,r448_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,14128
4387,r448_6,Non-STEM,STEM,STEM total,2,na
4387,r448_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r448_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r448_9,Non-STEM,Non-STEM,Non-STEM total,2,68741
4387,r448_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,54613
4387,r448_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,14128
4387,r449_1,Non-STEM,2019 OCC,,1,8365
4387,r449_2,Non-STEM,Detailed occupations,,1,"Textile machine setters, operators, and tenders"
4387,r449_3,Non-STEM,"Total, all employed adults",Total,2,25411
4387,r449_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,23469
4387,r449_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,1942
4387,r449_6,Non-STEM,STEM,STEM total,2,na
4387,r449_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r449_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r449_9,Non-STEM,Non-STEM,Non-STEM total,2,25411
4387,r449_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,23469
4387,r449_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,1942
4387,r450_1,Non-STEM,2019 OCC,,1,8450
4387,r450_2,Non-STEM,Detailed occupations,,1,Upholsterers
4387,r450_3,Non-STEM,"Total, all employed adults",Total,2,31233
4387,r450_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,30021
4387,r450_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,1212
4387,r450_6,Non-STEM,STEM,STEM total,2,na
4387,r450_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r450_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r450_9,Non-STEM,Non-STEM,Non-STEM total,2,31233
4387,r450_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,30021
4387,r450_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,1212
4387,r451_1,Non-STEM,2019 OCC,,1,8465
4387,r451_2,Non-STEM,Detailed occupations,,1,"Other textile, apparel, and furnishings workers"
4387,r451_3,Non-STEM,"Total, all employed adults",Total,2,18925
4387,r451_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,16237
4387,r451_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,2688
4387,r451_6,Non-STEM,STEM,STEM total,2,na
4387,r451_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r451_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r451_9,Non-STEM,Non-STEM,Non-STEM total,2,18925
4387,r451_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,16237
4387,r451_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,2688
4387,r452_1,Non-STEM,2019 OCC,,1,8500
4387,r452_2,Non-STEM,Detailed occupations,,1,Cabinetmakers and bench carpenters
4387,r452_3,Non-STEM,"Total, all employed adults",Total,2,51361
4387,r452_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,45824
4387,r452_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,5537
4387,r452_6,Non-STEM,STEM,STEM total,2,na
4387,r452_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r452_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r452_9,Non-STEM,Non-STEM,Non-STEM total,2,51361
4387,r452_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,45824
4387,r452_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,5537
4387,r453_1,Non-STEM,2019 OCC,,1,8510
4387,r453_2,Non-STEM,Detailed occupations,,1,Furniture finishers
4387,r453_3,Non-STEM,"Total, all employed adults",Total,2,9636
4387,r453_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,9223
4387,r453_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,413
4387,r453_6,Non-STEM,STEM,STEM total,2,na
4387,r453_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r453_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r453_9,Non-STEM,Non-STEM,Non-STEM total,2,9636
4387,r453_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,9223
4387,r453_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,413
4387,r454_1,Non-STEM,2019 OCC,,1,8530
4387,r454_2,Non-STEM,Detailed occupations,,1,"Sawing machine setters, operators, and tenders, wood"
4387,r454_3,Non-STEM,"Total, all employed adults",Total,2,29052
4387,r454_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,28770
4387,r454_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,282
4387,r454_6,Non-STEM,STEM,STEM total,2,na
4387,r454_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r454_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r454_9,Non-STEM,Non-STEM,Non-STEM total,2,29052
4387,r454_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,28770
4387,r454_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,282
4387,r455_1,Non-STEM,2019 OCC,,1,8540
4387,r455_2,Non-STEM,Detailed occupations,,1,"Woodworking machine setters, operators, and tenders, except sawing"
4387,r455_3,Non-STEM,"Total, all employed adults",Total,2,18929
4387,r455_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,18578
4387,r455_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,351
4387,r455_6,Non-STEM,STEM,STEM total,2,na
4387,r455_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r455_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r455_9,Non-STEM,Non-STEM,Non-STEM total,2,18929
4387,r455_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,18578
4387,r455_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,351
4387,r456_1,Non-STEM,2019 OCC,,1,8555
4387,r456_2,Non-STEM,Detailed occupations,,1,Other woodworkers
4387,r456_3,Non-STEM,"Total, all employed adults",Total,2,26312
4387,r456_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,21993
4387,r456_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,4319
4387,r456_6,Non-STEM,STEM,STEM total,2,na
4387,r456_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r456_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r456_9,Non-STEM,Non-STEM,Non-STEM total,2,26312
